AlphaCore_CAGR,balanced_60_40_CAGR,CAGR_spread,AlphaCore_Sharpe,balanced_60_40_Sharpe,Sharpe_spread,AlphaCore_max_drawdown,balanced_60_40_max_drawdown,drawdown_improvement
0.0473953908808713,0.08365069344940546,-0.03625530256853415,0.4120673023173715,0.711743092404572,-0.2996757900872005,-0.20859342132279024,-0.2004603332806114,-0.008133088042178827
0.09881950389464045,0.10040741046255097,-0.0015879065679105242,0.9499533802486396,0.9407544777851167,0.009198902463522951,-0.1056417834337049,-0.11489416981116052,0.009252386377455624
0.08854361131947708,0.08404885941693463,0.004494751902542449,1.0664169022568584,0.7962346475237456,0.27018225473311275,-0.24766765090489518,-0.2782785958632844,0.03061094495838923
0.09600239535829402,0.063374192374406,0.03262820298388802,0.9508189799013242,0.5131877551750825,0.4376312247262417,-0.15125867339769272,-0.4178583144553528,0.2665996410576601
0.08721001710933196,0.074567193860398,0.012642823248933954,0.7342607719746909,0.5299925345263533,0.20426823744833755,-0.1232626826713552,-0.2977253724496389,0.17446268977828372
0.08565849709153484,0.02449956902330963,0.061158928068225205,0.7601544262317886,0.07194503611910166,0.688209390112687,-0.15302752378184958,-0.3579611731649541,0.20493364938310454
0.07114995909195043,0.08399305551127467,-0.01284309641932424,0.7433770727645761,0.8331148469427271,-0.08973777417815099,-0.23346437076177473,-0.2307616732724368,-0.002702697489337935
0.09387654943850121,0.08633171489282643,0.007544834545674783,0.8372845226478458,0.6295742446470863,0.20771027800075947,-0.2010291642730634,-0.16050969843743668,-0.04051946583562671
0.07654174823740378,0.09519611947718509,-0.01865437123978131,0.7807653623384372,0.8644759196925302,-0.08371055735409305,-0.17724859370960777,-0.21552528491896827,0.0382766912093605
0.04678371621318189,0.03666461584828684,0.01011910036489505,0.3986814606654854,0.24287189337649367,0.1558095672889917,-0.20333446073329198,-0.24887328515408635,0.04553882442079438
0.0862947662461575,0.07124880578172554,0.015045960464431962,0.8918356895135396,0.6431812265334158,0.24865446298012384,-0.11829883698812305,-0.2653732999160332,0.14707446292791015
0.05762013445785441,0.06844486028259067,-0.010824725824736259,0.552002304565257,0.643373832507268,-0.09137152794201098,-0.1630724917019838,-0.236060453639367,0.07298796193738322
0.09866325124387809,0.09439447226383746,0.004268778980040633,0.9853056756319407,0.9231593897514117,0.06214628588052906,-0.12725764478900636,-0.3228562785636514,0.19559863377464504
0.09012673779125158,0.1075488458765248,-0.017422108085273225,1.003841751737333,1.1058683907848945,-0.10202663904756148,-0.12322521051384139,-0.1605096984374369,0.03728448792359551
0.09165208730928387,0.09909316653017286,-0.007441079220888991,0.9660064735772771,0.9101122338175224,0.055894239759754716,-0.11147795918900616,-0.2969138570173375,0.18543589782833136
0.07741671651728077,0.09219596923228246,-0.01477925271500169,0.7515095525912365,0.7931153631151581,-0.04160581052392154,-0.173701976046424,-0.1950762729999902,0.021374296953566185
0.08961483744728205,0.08978303613881122,-0.00016819869152917555,0.9581669267130296,0.8920417468496497,0.06612517986337996,-0.11147795918900627,-0.2653732999160332,0.15389534072702693
0.08476777092451626,0.03904093898351446,0.0457268319410018,0.7493022828249201,0.22163806837854544,0.5276642144463746,-0.15833030037902074,-0.4019448083105521,0.2436145079315314
0.042362909078547784,0.04819095334734014,-0.005828044268792354,0.29948675550320786,0.30129604307099955,-0.0018092875677916953,-0.19414593612879294,-0.3011811821748166,0.10703524604602366
0.10719574392309705,0.12661809307098992,-0.01942234914789287,0.979673774409222,1.0754448017500886,-0.09577102734086662,-0.15866381737435187,-0.128288776236396,-0.03037504113795586
0.09096390917917563,0.07531023244047086,0.01565367673870477,1.0073726623799184,0.7788756777224377,0.2284969846574807,-0.1629387872709791,-0.2969138570173375,0.13397506974635842
0.06823467994315502,0.0772985856033801,-0.00906390566022508,0.608430262797897,0.5992183479105527,0.009211914887344297,-0.17575967492583,-0.34539126239066487,0.16963158746483487
0.09808461869644769,0.10442310864503956,-0.006338489948591874,0.9404572238740551,1.0069118802822137,-0.06645465640815862,-0.11147795918900605,-0.1653186404489676,0.053840681259961554
0.07537622502051788,0.07488701221973648,0.0004892128007814023,0.6784352245154492,0.6230242861143374,0.05541093840111189,-0.14328508462526157,-0.2001423537887258,0.05685726916346423
0.13719789611828226,0.12489783051462577,0.012300065603656485,1.4224560186108985,1.2160755608544411,0.2063804577564574,-0.11147795918900616,-0.27923348581751084,0.16775552662850468
0.08833041285027288,0.09092009247491895,-0.0025896796246460685,0.8544589261453948,0.7748113139232108,0.07964761222218397,-0.16958085271982282,-0.23606045363936712,0.0664796009195443
0.0937152799266876,0.06084443571010478,0.03287084421658282,0.960043660695442,0.4592394358863456,0.5008042248090965,-0.16221056700888914,-0.29075671064919717,0.12854614364030803
0.07667291719985614,0.07756075575433163,-0.0008878385544754952,0.7429243923253552,0.648751442984963,0.09417294934039222,-0.16222690274536733,-0.32530055512391753,0.1630736523785502
0.09930858476581084,0.11699083625067797,-0.01768225148486713,0.9726720846500945,1.0340442014322329,-0.061372116782138386,-0.12297229106372909,-0.21552528491896816,0.09255299385523907
0.0684588234922725,0.0632094524482858,0.005249371043986706,0.770093671596005,0.6239051300158952,0.14618854158010974,-0.1261858200918906,-0.42237121173507675,0.29618539164318614
0.06606758098600207,0.06041756042984958,0.005650020556152491,0.5681024487660716,0.4151988320883931,0.15290361667767854,-0.1491085028433906,-0.5370795805333138,0.3879710776899232
0.05039085412353517,0.06957764080751883,-0.01918678668398366,0.42506850288790926,0.5742168405764428,-0.14914833768853358,-0.21605438924247644,-0.28266839898882545,0.06661400974634901
0.06019529424332304,0.05104584943492796,0.00914944480839508,0.5882670275389179,0.3796573106234926,0.2086097169154253,-0.1181824743497013,-0.3280291500836383,0.209846675733937
0.07743251156344533,0.058432930766602054,0.018999580796843274,0.7224675789273063,0.4106264229530567,0.3118411559742496,-0.15517869179190247,-0.2653732999160331,0.11019460812413062
0.11193517624117155,0.12195063383937299,-0.010015457598201438,1.1219132939776548,1.1361919959000129,-0.014278701922358028,-0.12039955080621612,-0.2895685632659094,0.1691690124596933
0.102460928983644,0.10882204175192145,-0.006361112768277444,1.1373978811912229,1.2459673751549083,-0.10856949396368543,-0.15594249430965668,-0.1150201913025024,-0.04092230300715427
0.1040257584975457,0.07003849702951981,0.03398726146802589,1.0351377686754089,0.5864518570743252,0.4486859116010836,-0.09685319845755413,-0.28604779245276524,0.1891945939952111
0.11806985446501383,0.11812472399276519,-5.486952775135556e-05,1.2314033610296966,1.0515522039346787,0.17985115709501787,-0.08592666899351353,-0.2653732999160333,0.17944663092251978
0.055119097357411384,0.04097842397322782,0.014140673384183566,0.49396720215754353,0.2868629956842813,0.20710420647326222,-0.2344878387228999,-0.3371214000388416,0.1026335613159417
0.09218994578831574,0.10189833293462236,-0.009708387146306618,1.0185066929877107,1.0641293734076576,-0.04562268041994688,-0.11147795918900605,-0.25578492205463466,0.1443069628656286
0.080257402944506,0.07240429606674637,0.007853106877759641,0.7273538859034766,0.5797866915847193,0.1475671943187573,-0.15853442521830996,-0.3045380871012199,0.14600366188290992
0.05868457752756573,0.017457062707191273,0.041227514820374456,0.5154909052433355,0.04574455359994069,0.46974635164339484,-0.19107319846908044,-0.30138120162511184,0.1103080031560314
0.04221494002611359,0.04206286960806627,0.00015207041804732313,0.3304456623256923,0.2731125935158491,0.05733306880984318,-0.23592977946834748,-0.2776409054611033,0.04171112599275584
0.08195898833911386,0.08589335717623303,-0.003934368837119173,0.7899746523709092,0.8479764925010589,-0.05800184013014964,-0.12692706786856878,-0.11489416981116063,-0.012032898057408148
0.06234596347165189,0.07732310386041474,-0.014977140388762855,0.53234279449571,0.6304596574656088,-0.09811686296989885,-0.16025092928563955,-0.20467324724196612,0.04442231795632656
0.1105737969622862,0.08395859436440167,0.026615202597884524,1.1777853275336747,0.8293993608011508,0.34838596673252387,-0.09276477521841464,-0.29691385701733763,0.204149081798923
0.07123845403025264,0.06267810060378709,0.00856035342646555,0.7572287765705663,0.5412264537042324,0.21600232286633392,-0.1442458043895718,-0.3044630975251703,0.16021729313559852
0.05585970829562226,0.057913465756237015,-0.002053757460614758,0.535418213923098,0.4880994952996391,0.04731871862345888,-0.21043529582122533,-0.3090021558372277,0.09856686001600234
0.09511543928380517,0.06710804119483482,0.028007398088970348,0.9472097923648205,0.5559401696858066,0.3912696226790139,-0.11147795918900605,-0.4002159594337943,0.28873800024478824
0.0707693505999718,0.03021941317946153,0.040549937420510274,0.6172374319312891,0.1503596286652125,0.46687780326607664,-0.14183657388701376,-0.5252887637531858,0.383452189866172
0.11947516672220693,0.12133077542281834,-0.0018556087006114108,1.2320998158287448,1.1627204252106496,0.06937939061809528,-0.11147795918900616,-0.12197538354082738,0.010497424351821216
0.08113436087784898,0.07648855769614893,0.004645803181700048,0.8717134347224746,0.7191635263613501,0.1525499083611246,-0.1478659292219563,-0.2653732999160332,0.1175073706940769
0.07275485219758626,0.06126021893594236,0.011494633261643905,0.6704364844452566,0.44718380073172037,0.22325268371353624,-0.12556975104489576,-0.32406386363864226,0.1984941125937465
0.08486243843754115,0.0944948361241833,-0.009632397686642147,0.724986148654443,0.7492683278302883,-0.024282179175845298,-0.20889779018330734,-0.2450563195559663,0.036158529372658954
0.10881156091113087,0.08159575032628585,0.027215810584845013,1.0359140796104367,0.6941630178504519,0.3417510617599848,-0.11891598110959345,-0.24814928463220554,0.1292333035226121
0.10266220225798195,0.1084132504714348,-0.005751048213452847,0.9663715233103903,1.0319374141437003,-0.06556589083330999,-0.1588646326956269,-0.10032659024902679,-0.0585380424466001
0.05796701251685987,0.07364379470111171,-0.015676782184251836,0.6166057405946035,0.6827710234620263,-0.06616528286742285,-0.20063782331975843,-0.3352067199390183,0.13456889661925986
0.05922479702709338,0.07003547975852786,-0.010810682731434484,0.5070684939485777,0.5666279708959399,-0.05955947694736219,-0.1469248535602543,-0.3433926337153992,0.19646778015514488
0.08703043111766107,0.07933347557439419,0.007696955543266881,0.8723569948150192,0.7016800982611792,0.17067689655384,-0.11147795918900616,-0.2653732999160333,0.15389534072702715
0.12141543636498198,0.10531096349933744,0.016104472865644537,1.217278820438892,0.9353573798400887,0.2819214405988033,-0.11567200649634102,-0.33650611615178083,0.22083410965543981
0.12273410504231097,0.09031624584122833,0.032417859201082644,1.2270624404051116,0.7557332241928982,0.47132921621221335,-0.06677170444844482,-0.31061719991926584,0.24384549547082102
0.07850013335845074,0.08765424492070006,-0.009154111562249323,0.7802476162079379,0.7840050032573483,-0.003757387049410421,-0.1476440179899915,-0.18796416243006941,0.04032014444007792
0.09007266097509281,0.04773750170547464,0.04233515926961817,0.9196038945235324,0.38018166450571284,0.5394222300178195,-0.1588576702689074,-0.35383074740005127,0.19497307713114387
0.0808291849828291,0.08939447205835438,-0.008565287075525285,0.746831067787903,0.6655060009353119,0.08132506685259111,-0.15090063564749912,-0.23606045363936745,0.08515981799186834
0.07498851607565538,0.03391324219544267,0.041075273880212704,0.6463424772341614,0.18927745216031358,0.45706502507384783,-0.14669188598997018,-0.3224778195753816,0.1757859335854114
0.04950072295160424,0.06980708575856953,-0.020306362806965295,0.4567275997119636,0.595773128985216,-0.13904552927325237,-0.18447741804730333,-0.2653732999160332,0.08089588186872987
0.10899338030382211,0.11271750721298912,-0.0037241269091670137,1.2288404606115677,1.150082181680838,0.07875827893072973,-0.11147795918900627,-0.1150201913025024,0.0035422321134961354
0.07615160688011802,0.02162078530956446,0.054530821570553556,0.6534785265698771,0.09329203047278144,0.5601864960970957,-0.17035962241513258,-0.4207500485617306,0.250390426146598
0.11283738602618176,0.08205718028315467,0.03078020574302709,1.0100875159946936,0.6227329336779042,0.38735458231678943,-0.17321138451404783,-0.379512786520533,0.20630140200648517
0.10013422074724154,0.09844924668636024,0.0016849740608813057,1.01995585965788,0.9649967745547661,0.05495908510311387,-0.12407799221028515,-0.11502019130250252,-0.009057800907782632
0.06623431856239836,0.07583771636446945,-0.00960339780207109,0.6140384736719403,0.6288082098814679,-0.014769736209527595,-0.2281280540741647,-0.23298660063771748,0.004858546563552779
0.07699156552524777,0.03315261657704127,0.0438389489482065,0.7103363139188419,0.17694750731281575,0.5333888066060262,-0.14910850284339072,-0.5683068450382919,0.41919834219490115
0.09388118200027096,0.09775516713579435,-0.0038739851355233945,0.9139777209459867,0.9280087661399777,-0.01403104519399101,-0.1491085028433906,-0.22586944115042729,0.07676093830703667
0.09368510394764606,0.0792548327616378,0.014430271186008259,0.8735073242690077,0.5799793782822255,0.2935279459867822,-0.21210019908031374,-0.3031354314561817,0.09103523237586797
0.09085264617258226,0.08373055237434346,0.007122093798238804,0.784039991298836,0.6560484486473058,0.12799154265153012,-0.11147795918900605,-0.2969138570173375,0.18543589782833148
0.10777232712178453,0.10360945093019347,0.004162876191591058,1.0318984433042266,0.8350899592016168,0.19680848410260987,-0.15524439903382237,-0.20046033328061152,0.04521593424678916
0.09877805238118542,0.10012703150252333,-0.001348979121337912,1.0033443024713276,0.8268537006682332,0.1764906018030944,-0.11231304161320321,-0.29110286575088706,0.17878982413768385
0.09013302924756994,0.10549784115158167,-0.015364811904011733,0.8646716808650892,0.9117840187175106,-0.047112337852421415,-0.2210869714597966,-0.2596154195205296,0.03852844806073297
0.07966913425736544,0.10231859907245022,-0.022649464815084785,0.7450418176445393,0.9045928345677658,-0.1595510169232266,-0.20952719233341044,-0.20675224893964694,-0.002774943393763496
0.0922648793528471,0.10168175946733471,-0.009416880114487602,0.9729605839556316,1.101469468756477,-0.12850888480084544,-0.15489114455392006,-0.12197538354082726,-0.03291576101309279
0.0631890433424962,0.08185156372378533,-0.018662520381289127,0.5978832496779062,0.6632447134770135,-0.06536146379910734,-0.1259333227309949,-0.2969138570173375,0.17098053428634263
0.08751136116746872,0.06109555404311506,0.026415807124353652,0.9145798095140741,0.5078794264314103,0.4067003830826639,-0.18941869784040255,-0.2969138570173375,0.10749515917693497
0.08498117832332075,0.10355877600548902,-0.018577597682168268,0.7736182869819145,0.8374218492289773,-0.06380356224706285,-0.13975202789573615,-0.2653732999160333,0.12562127202029716
0.05432252283510941,0.07456962099159203,-0.020247098156482624,0.4607205616127846,0.5872545764361281,-0.12653401482334353,-0.20144962172381764,-0.23058372514498593,0.02913410342116829
0.10425778113591444,0.08346133800731859,0.020796443128595854,1.1242970747501921,0.733010681711202,0.39128639303899015,-0.10324943590497615,-0.2653732999160332,0.16212386401105705
0.05822120048295254,0.04513833645411913,0.013082864028833407,0.5248171140856442,0.29970967390566294,0.2251074401799813,-0.20535929153385013,-0.33714086452985126,0.13178157299600113
